date,t2m_mean,tp_sum
03/05/2085,17.95475244193613,0.0871345474349816
04/05/2085,18.621408441936133,2.94514783887422
05/05/2085,13.18805844193613,3.5202353630648315
06/05/2085,12.004739441936133,10.072753625968558
07/05/2085,17.238108441936134,0.0174269087167017
08/05/2085,14.38807144193613,0.0
09/05/2085,12.288064941936131,0.5053803874476064
10/05/2085,9.538064941936131,0.0
11/05/2085,13.004739441936133,0.2788305394672288
12/05/2085,14.65476444193613,1.9866675911363567
13/05/2085,12.271432441936131,3.3633933707690287
14/05/2085,12.07142044193613,29.25978276645133
15/05/2085,14.254739441936133,5.576611035838828
16/05/2085,14.738077441936133,16.311588232939684
17/05/2085,15.52140244193613,8.312636108765643
18/05/2085,14.004739441936133,0.0
19/05/2085,11.88807144193613,0.0
20/05/2085,10.38807144193613,0.0
21/05/2085,11.53809544193613,1.3244450881458214
22/05/2085,15.238077441936133,0.7319302559691718
23/05/2085,16.68805844193613,1.7078370722103156
24/05/2085,14.63807144193613,21.260829984959287
25/05/2085,12.304758441936132,0.7667840502937392
26/05/2085,10.854745441936132,1.86467922883562
27/05/2085,14.271432441936131,4.112750688229986
28/05/2085,12.421396441936132,0.0348538174334035
29/05/2085,12.63807144193613,0.0
30/05/2085,14.271432441936131,9.009712652575
31/05/2085,17.771432441936128,0.1394152697336143
01/06/2085,20.68805844193613,10.978953264384325
02/06/2085,20.18808844193613,1.690410092883281
03/06/2085,19.50473944193613,2.195790521413263
04/06/2085,19.371438441936128,0.0
05/06/2085,21.40476444193613,0.0
06/06/2085,19.48807744193613,0.0
07/06/2085,15.13807144193613,0.0
08/06/2085,18.071420441936134,0.0
09/06/2085,19.03809544193613,0.0
10/06/2085,20.55475844193613,0.0
11/06/2085,21.00473944193613,4.4787161037912
12/06/2085,19.95475244193613,4.548423692440335
13/06/2085,18.30475844193613,0.1219883623007367
14/06/2085,18.85474544193613,0.0
15/06/2085,23.78809544193613,0.0
16/06/2085,24.67142644193613,0.7667840502937392
17/06/2085,23.25473944193613,9.602227649081152
18/06/2085,22.20475244193613,0.0
19/06/2085,22.53809544193613,0.0
20/06/2085,23.271432441936128,0.0
21/06/2085,24.63810144193613,5.12351154528995
22/06/2085,24.088083441936128,1.6381294835611806
23/06/2085,22.85474544193613,0.0697076348668071
24/06/2085,20.50473944193613,0.0522807274339296
25/06/2085,19.871408441936133,0.0
26/06/2085,21.93805844193613,0.0
27/06/2085,23.78809544193613,0.0
28/06/2085,24.67142644193613,0.0
29/06/2085,23.25473944193613,0.0
30/06/2085,22.20475244193613,0.0
01/07/2085,22.53809544193613,4.4787161037912
02/07/2085,23.271432441936128,4.548423692440335
03/07/2085,24.63810144193613,0.1219883623007367
04/07/2085,24.088083441936128,0.0
05/07/2085,22.85474544193613,0.0
06/07/2085,20.50473944193613,0.9584800834083615
07/07/2085,19.871408441936133,8.46947744374344
08/07/2085,21.93805844193613,2.038948364787959
09/07/2085,19.88807144193613,5.785734130445236
10/07/2085,20.221414441936133,6.535090461929183
11/07/2085,22.50473944193613,4.530996548783799
12/07/2085,21.60474544193613,0.261403642304945
13/07/2085,21.35474544193613,0.0
14/07/2085,20.67139644193613,0.0
15/07/2085,18.70475244193613,0.0
16/07/2085,18.621408441936133,0.0174269087167017
17/07/2085,19.35474544193613,8.539186018369584
18/07/2085,21.55475844193613,1.6032756892366131
19/07/2085,23.78809544193613,1.690410092883281
20/07/2085,24.67142644193613,2.892867065222618
21/07/2085,23.25473944193613,0.0
22/07/2085,22.20475244193613,0.0
23/07/2085,22.53809544193613,0.0
24/07/2085,23.271432441936128,0.0
25/07/2085,24.63810144193613,0.0
26/07/2085,24.088083441936128,0.0
27/07/2085,22.85474544193613,0.0
28/07/2085,20.50473944193613,24.972759984337973
29/07/2085,19.871408441936133,0.1916960125734348
30/07/2085,21.93805844193613,0.0
31/07/2085,19.28806444193613,0.0
01/08/2085,15.53809544193613,0.2439767246014736
02/08/2085,16.988077441936134,0.0
03/08/2085,17.53809544193613,0.0
04/08/2085,17.871408441936133,0.0697076348668071
05/08/2085,19.03806444193613,0.0
06/08/2085,20.57139044193613,0.0
07/08/2085,21.42139644193613,0.470526510958288
08/08/2085,22.03806444193613,0.0
09/08/2085,22.05475844193613,0.0
10/08/2085,22.071420441936134,0.0
11/08/2085,15.82142044193613,0.0
12/08/2085,15.804758441936132,0.0
13/08/2085,16.738108441936134,7.023043911132131
14/08/2085,18.95472144193613,0.0
15/08/2085,22.38807144193613,0.0
16/08/2085,21.20472144193613,2.9800014688692857
17/08/2085,21.10474544193613,16.712406292518953
18/08/2085,21.488046441936127,15.841062913370282
19/08/2085,21.121408441936133,2.474621040339304
20/08/2085,21.92139644193613,0.0174269087167017
21/08/2085,20.85474544193613,0.0
22/08/2085,20.68808844193613,0.0
23/08/2085,17.971414441936133,0.3136843748741715
24/08/2085,16.838083441936128,3.9733351822727134
25/08/2085,16.78806444193613,0.7319301738044209
26/08/2085,25.088083441936128,3.659651197681108
27/08/2085,19.15473344193613,0.0
28/08/2085,13.77140244193613,0.0
29/08/2085,16.121408441936133,0.2091229097357185
30/08/2085,19.088083441936128,0.0
31/08/2085,22.40476444193613,0.0174269087167017
01/09/2085,17.638071441936134,6.813921473843729
02/09/2085,16.621408441936133,0.0
03/09/2085,18.03806444193613,0.0
04/09/2085,19.088083441936128,11.710882780870737
05/09/2085,20.371408441936133,4.809827232039342
06/09/2085,20.80475844193613,3.398247329423098
07/09/2085,18.821420441936134,0.2091229097357185
08/09/2085,18.88807144193613,0.0
09/09/2085,17.338083441936128,0.0174269087167017
10/09/2085,18.68808844193613,6.813921473843729
11/09/2085,17.90473344193613,0.0
12/09/2085,19.38807144193613,0.0
13/09/2085,19.221414441936133,11.710882780870737
14/09/2085,19.73810844193613,4.809827232039342
15/09/2085,19.92139644193613,3.398247329423098
16/09/2085,17.588083441936128,0.0
17/09/2085,17.621408441936133,2.8057326615759504
18/09/2085,19.30475844193613,6.151699217347447
19/09/2085,15.971414441936131,9.201408274865868
20/09/2085,18.28806444193613,0.0
21/09/2085,19.821420441936134,0.0348538174334035
22/09/2085,14.804758441936132,15.12655823992738
23/09/2085,17.338083441936128,1.202456725845085
24/09/2085,21.23810844193613,0.0697076348668071
25/09/2085,17.55475844193613,0.3833920251468696
26/09/2085,17.40476444193613,0.0
27/09/2085,18.121408441936133,0.0
28/09/2085,20.38807144193613,0.0
29/09/2085,22.071420441936134,0.0
30/09/2085,16.621408441936133,0.0
01/10/2085,14.52140244193613,0.0
02/10/2085,13.488107441936132,0.0
03/10/2085,13.988077441936133,3.816493189976911
04/10/2085,15.088052441936131,6.343395496956322
05/10/2085,16.72138444193613,0.0
06/10/2085,17.388071441936134,0.0
07/10/2085,16.95475244193613,0.0
08/10/2085,16.638071441936134,0.5750880171791167
09/10/2085,16.80475844193613,0.1219883623007367
10/10/2085,17.271432441936128,6.744213556535591
11/10/2085,17.68808844193613,0.3659650869022104
12/10/2085,16.954782441936132,0.1916960125734348
13/10/2085,19.088083441936128,10.386437610560163
14/10/2085,20.371408441936133,1.1501760343582337
15/10/2085,20.304728441936128,0.1916960125734348
16/10/2085,15.38807144193613,5.541756748525756
17/10/2085,17.95475244193613,11.7980168558584
18/10/2085,21.23810844193613,2.195790521413263
19/10/2085,20.68808844193613,0.0
20/10/2085,18.95472144193613,0.3311112720364553
21/10/2085,19.48810844193613,1.672983277885748
22/10/2085,20.071420441936134,2.4223404310172034
23/10/2085,18.93808844193613,14.168076841883003
24/10/2085,15.671396441936132,0.0522807274339296
25/10/2085,11.004770441936133,2.544328628988439
26/10/2085,12.15476444193613,2.962574653871753
27/10/2085,8.82142044193613,9.619654464078684
28/10/2085,6.921426741936131,16.57299177253869
29/10/2085,5.971384041936131,0.0174269087167017
30/10/2085,6.521432841936131,2.282925253718934
31/10/2085,6.154733441936131,0.5576610789344576
01/11/2085,6.471414441936131,0.0
02/11/2085,7.038095441936131,0.0
03/11/2085,6.754770441936131,0.0
04/11/2085,7.788095441936131,0.0
05/11/2085,8.67142644193613,0.0
06/11/2085,15.40473344193613,0.0174269087167017
07/11/2085,10.421396441936132,0.0
08/11/2085,11.40473344193613,0.0
09/11/2085,16.08808344193613,0.1916960125734348
10/11/2085,12.88807144193613,5.228072435275147
11/11/2085,11.171396441936132,20.215214511927247
12/11/2085,11.188089441936132,0.0174269087167017
13/11/2085,11.088083441936131,0.0
14/11/2085,11.588083441936131,0.2788305394672288
15/11/2085,13.804758441936132,0.2788305394672288
16/11/2085,15.421396441936132,9.74164282637942
17/11/2085,15.004770441936133,0.8016378446183067
18/11/2085,6.688058841936131,2.596609402640041
19/11/2085,5.188058841936131,12.216264359707226
20/11/2085,4.854745841936131,1.8821060438331525
21/11/2085,9.871408441936133,0.4008189223091533
22/11/2085,8.421396441936132,5.071230442979345
23/11/2085,10.021432441936131,4.165031133222585
24/11/2085,11.32142044193613,1.254737581661437
25/11/2085,12.804758441936132,0.8539185361051578
26/11/2085,12.504770441936133,13.958953747276595
27/11/2085,11.70475194193613,0.1394152697336143
28/11/2085,10.738107441936132,0.0
29/11/2085,7.454721441936131,0.331111292577643
30/11/2085,13.621408441936133,1.638129319231679
01/12/2085,10.804758441936132,7.493570545337545
02/12/2085,10.07142044193613,4.844680862034407
03/12/2085,13.971414441936131,8.173220274149367
04/12/2085,13.838083441936131,0.0348538174334035
05/12/2085,12.471414441936131,0.0
06/12/2085,12.604745441936132,0.0
07/12/2085,12.721414441936131,0.0
08/12/2085,12.45475194193613,0.0
09/12/2085,13.20475194193613,0.331111292577643
10/12/2085,11.15473344193613,0.5402341817721739
11/12/2085,9.588083441936131,0.0
12/12/2085,7.504739741936131,0.0
13/12/2085,6.821420441936131,0.8539185361051578
14/12/2085,5.838083441936131,8.800588900650585
15/12/2085,5.454751941936131,2.335205863041034
16/12/2085,5.688058841936131,1.9169601668167229
17/12/2085,3.504739741936131,11.066086682053978
18/12/2085,3.0380954419361306,4.513569733786266
19/12/2085,0.9880771419361308,0.1045614548678592
20/12/2085,-0.1952419580638693,5.280353537585753
21/12/2085,4.638071041936131,7.371582840354814
22/12/2085,8.488077441936131,2.8405862915710163
23/12/2085,9.70475194193613,0.0348538174334035
24/12/2085,1.6714267419361306,0.7145032766421372
25/12/2085,1.6713962419361312,1.1850297465180502
26/12/2085,0.7880954419361306,0.1045614548678592
27/12/2085,0.138071041936131,6.273687579648184
28/12/2085,-4.595266558063869,0.0
29/12/2085,2.5547580419361307,0.0
30/12/2085,3.3047580419361307,15.07427779493478
31/12/2085,2.688089441936131,27.360246785360115
01/01/2086,1.0214328419361305,5.716026213137098
02/01/2086,5.088083441936131,25.617557397790748
03/01/2086,4.554758041936131,21.801062564518816
04/01/2086,3.4714144419361315,17.49661691131597
05/01/2086,-1.2285671580638695,0.0
06/01/2086,-1.0786037580638688,0.0
07/01/2086,-2.761922858063869,0.0
08/01/2086,-0.7119045580638694,0.0
09/01/2086,0.5214328519361313,0.0
10/01/2086,1.8380832419361308,40.2213072438841
11/01/2086,5.838083441936131,22.898958482543453
12/01/2086,8.82142044193613,11.100941626685058
13/01/2086,6.688089441936131,10.717549067467308
14/01/2086,1.438058841936131,6.535091776565197
15/01/2086,2.4714144419361315,0.1916960125734348
16/01/2086,4.1547641419361305,0.418245819471437
17/01/2086,5.921396441936131,0.0
18/01/2086,3.654733641936131,0.0
19/01/2086,7.838083441936131,3.572516465375437
20/01/2086,8.22141444193613,3.589943609031973
21/01/2086,8.771432441936131,6.01228338273117
22/01/2086,6.138071041936131,6.988190281137064
23/01/2086,7.821420441936131,16.329013733301203
24/01/2086,7.571420441936131,0.0522807274339296
25/01/2086,7.238107441936131,0.7667840502937392
26/01/2086,8.93805844193613,1.8995333518191904
27/01/2086,8.754739441936131,5.994856567733637
28/01/2086,6.221414441936131,14.882580200689892
29/01/2086,3.654733641936131,3.7119316426737066
30/01/2086,7.838083441936131,1.0630413842173134
31/01/2086,8.22141444193613,0.0522807274339296
01/02/2086,8.771432441936131,4.060469914578384
02/02/2086,6.138071041936131,15.213692314915043
03/02/2086,7.821420441936131,1.672983277885748
04/02/2086,7.571420441936131,0.7667840502937392
05/02/2086,7.238107441936131,0.0174269087167017
06/02/2086,8.93805844193613,0.0
07/02/2086,8.754739441936131,0.0
08/02/2086,6.221414441936131,0.0
09/02/2086,9.838083441936131,0.0
10/02/2086,4.304758041936131,0.0
11/02/2086,4.904764141936131,0.0
12/02/2086,4.638071041936131,0.0
13/02/2086,5.471414441936131,0.0174269087167017
14/02/2086,5.904733441936131,0.0
15/02/2086,7.204751941936131,0.0
16/02/2086,2.504739741936131,0.0
17/02/2086,5.221414441936131,0.0
18/02/2086,6.554758041936131,0.0
19/02/2086,6.704721441936131,0.0871345474349816
20/02/2086,5.188089441936131,7.301874923046676
21/02/2086,4.038095441936131,0.2265498274391898
22/02/2086,10.254739441936133,0.0
23/02/2086,10.471414441936131,0.0
24/02/2086,9.304758441936132,0.0
25/02/2086,9.371408441936133,0.0
26/02/2086,10.038064941936131,0.0
27/02/2086,10.038064941936131,0.0
28/02/2086,8.254770441936131,0.0174269087167017
01/03/2086,9.57142044193613,4.565850178778865
02/03/2086,10.871408441936133,0.0871345474349816
03/03/2086,10.321390441936131,0.0
04/03/2086,8.53809544193613,0.0
05/03/2086,8.588083441936131,0.0
06/03/2086,0.5880832419361308,0.0
07/03/2086,-0.9619045580638694,0.0
08/03/2086,1.0547580419361309,0.0
09/03/2086,-0.128591558063869,0.0
10/03/2086,2.388071041936131,0.0
11/03/2086,4.504739741936131,0.0
12/03/2086,5.171396441936131,0.0
13/03/2086,2.938089441936131,0.0
14/03/2086,0.8547458419361309,0.0
15/03/2086,1.4213962419361312,0.0
16/03/2086,1.0547580419361309,0.0
17/03/2086,5.988077141936131,14.81287294069976
18/03/2086,5.621408441936131,0.0
19/03/2086,7.721414441936131,0.0
20/03/2086,6.921396441936131,0.0
21/03/2086,7.988107441936131,0.0
22/03/2086,9.854745441936132,0.0
23/03/2086,7.804758041936131,0.0
24/03/2086,4.304758041936131,0.0
25/03/2086,3.154733641936131,0.0
26/03/2086,7.654733441936131,0.0
27/03/2086,9.95478244193613,0.0348538174334035
28/03/2086,7.321420441936131,0.0
29/03/2086,7.821420441936131,0.0
30/03/2086,-2.1952419580638693,0.2962574777118879
31/03/2086,-0.4285793580638692,1.7949716401864848
01/04/2086,5.204751941936131,0.0697076348668071
02/04/2086,8.954721441936131,0.0
03/04/2086,11.57142044193613,11.571468260890471
04/04/2086,10.57142044193613,0.0348538174334035
05/04/2086,10.188089441936132,0.0
06/04/2086,9.78809544193613,22.56784899759033
07/04/2086,10.65476444193613,7.005617096134597
08/04/2086,3.721414441936132,3.0845630161724897
09/04/2086,1.3214206419361307,0.0
10/04/2086,3.138071041936131,0.0
11/04/2086,4.988077141936131,0.0522807274339296
12/04/2086,6.021402441936131,0.1219883623007367
13/04/2086,3.371408441936131,0.0
14/04/2086,4.904764141936131,0.0
15/04/2086,5.738077141936131,0.0
16/04/2086,3.2547702419361304,0.0
17/04/2086,5.088083441936131,0.0
18/04/2086,6.788095441936131,0.0
19/04/2086,5.988107441936131,0.6099418115036841
20/04/2086,2.854745841936131,0.0
21/04/2086,8.40473344193613,0.2788305394672288
22/04/2086,8.721414441936131,4.443861816478128
23/04/2086,14.70475194193613,0.0
24/04/2086,15.22138444193613,0.0
25/04/2086,14.671396441936132,0.0
26/04/2086,14.871408441936133,0.0
27/04/2086,14.471414441936131,0.0
28/04/2086,12.53809544193613,0.0
29/04/2086,10.688089441936132,0.0
30/04/2086,8.621408441936131,0.0
01/05/2086,13.104745441936132,0.0
02/05/2086,16.921396441936132,0.1219883623007367
03/05/2086,18.18808844193613,3.642224054024572
04/05/2086,12.621408441936133,1.3070182731482884
05/05/2086,13.55472744193613,0.7319302559691718
06/05/2086,18.92142644193613,1.7078370722103156
07/05/2086,16.45475244193613,21.260829984959287
08/05/2086,9.53809544193613,0.7667840502937392
09/05/2086,6.904764141936131,1.86467922883562
10/05/2086,4.921396441936131,4.112750688229986
11/05/2086,7.321420441936131,0.0348538174334035
12/05/2086,9.688089441936132,0.0
13/05/2086,9.371408441936133,9.009712652575
14/05/2086,12.671396441936132,0.1394152697336143
15/05/2086,7.154764141936131,10.978953264384325
16/05/2086,6.554758041936131,1.690410092883281
17/05/2086,17.371408441936133,5.628892138149434
18/05/2086,20.571420441936134,6.482810016936584
19/05/2086,14.304758441936132,17.13065248173177
20/05/2086,10.254739441936133,4.130177503227519
21/05/2086,11.371408441936133,1.8995331874896888
22/05/2086,14.488107441936132,8.974859022579933
23/05/2086,18.121438441936128,0.0
24/05/2086,21.571420441936134,6.360822311953855
25/05/2086,19.571420441936134,1.6904102572127826
26/05/2086,18.65473344193613,0.0522807274339296
27/05/2086,18.80475844193613,0.0
28/05/2086,17.50473944193613,0.1219883623007367
29/05/2086,15.804758441936132,0.7667840502937392
30/05/2086,17.45475244193613,0.2788305394672288
31/05/2086,17.838083441936128,0.0
01/06/2086,20.471414441936133,0.0
02/06/2086,21.071420441936134,1.7601178458619176
03/06/2086,19.35474544193613,2.195790521413263
04/06/2086,17.771432441936128,0.0
05/06/2086,16.00473944193613,0.0
06/06/2086,13.688089441936132,0.0
07/06/2086,14.53809544193613,0.0
08/06/2086,15.57142044193613,0.0
09/06/2086,16.70472144193613,0.0
10/06/2086,18.68808844193613,0.0
11/06/2086,17.471414441936133,1.7601178458619176
12/06/2086,16.07139044193613,2.195790521413263
13/06/2086,18.48807744193613,0.0
14/06/2086,20.55475844193613,0.0
15/06/2086,21.10474544193613,0.0
16/06/2086,20.371408441936133,0.0
17/06/2086,20.60474544193613,0.0
18/06/2086,21.60474544193613,0.0
19/06/2086,22.70475244193613,0.0
20/06/2086,22.18805844193613,4.4787161037912
21/06/2086,21.17142644193613,4.548423692440335
22/06/2086,22.13807144193613,0.5228072846098901
23/06/2086,22.321420441936134,9.375677082159202
24/06/2086,23.35474544193613,0.261403642304945
25/06/2086,23.071420441936134,12.216264359707226
26/06/2086,22.63807144193613,3.659651197681108
27/06/2086,22.98810844193613,0.0
28/06/2086,22.50473944193613,0.0
29/06/2086,22.721414441936133,0.2091229097357185
30/06/2086,22.35474544193613,0.0
01/07/2086,22.13807144193613,0.0174269087167017
02/07/2086,20.75477044193613,6.813921473843729
